closestWord,word2vec,key_word
lumiã¨re,0.31982487440109253,soar
oa,0.3180139660835266,soar
annmarie,0.3179652988910675,soar
surrender,0.3168056011199951,soar
bird,0.31621354818344116,soar
elated,0.3452647626399994,surrounding
highlands,0.32998931407928467,surrounding
solutions,0.32797494530677795,surrounding
mountaineer,0.3254317045211792,surrounding
whoa-oh-oh-oh-oh-oh,0.3234153389930725,surrounding
angels',0.31888073682785034,surrounding
doubting,0.31857311725616455,surrounding
la-da-da-duh-duh-duh-na,0.313992440700531,surrounding
thee,0.31279587745666504,surrounding
daydreamin',0.30006495118141174,surrounding
eeriness,0.5735711455345154,uncertainty
unexpected,0.412309467792511,uncertainty
woah-oh-oh-oh,0.3510048985481262,uncertainty
two-edged,0.34071245789527893,uncertainty
oa,0.33470386266708374,uncertainty
wasting,0.3247184753417969,uncertainty
uncertain,0.3229849338531494,uncertainty
laurel,0.3188721537590027,uncertainty
llew,0.3177538514137268,uncertainty
killstation,0.31017130613327026,uncertainty
crashed,0.3495575189590454,washing
tremble,0.31092387437820435,washing
mã©,0.30047428607940674,washing
treading,0.298491895198822,washing
grays,0.2957218885421753,washing
dismay,0.29334986209869385,washing
olden,0.2926807403564453,washing
estar,0.2889302968978882,washing
restaurant,0.28868192434310913,washing
hopes,0.28790491819381714,washing
yonder,0.4692220687866211,wandering
tidings,0.3728679418563843,wandering
unlike,0.3676690459251404,wandering
ë´,0.3601730465888977,wandering
resurrect,0.3546227812767029,wandering
yon,0.3515011668205261,wandering
hal,0.34771811962127686,wandering
suga,0.3411351442337036,wandering
struggled,0.33714547753334045,wandering
tumbling,0.33072715997695923,wandering
fooling,0.4777824580669403,incessantly
heartbreaker,0.45178741216659546,incessantly
chariot,0.4340541362762451,incessantly
woo-oo,0.4249850809574127,incessantly
shoodoodoo,0.4050864279270172,incessantly
hanna,0.3988572359085083,incessantly
heave-ho,0.39630529284477234,incessantly
naysayers,0.390627920627594,incessantly
restart,0.38942950963974,incessantly
b-b-better,0.38334017992019653,incessantly
incessantly,0.4517873525619507,heartbreaker
-oam,0.3412104547023773,heartbreaker
heartbreaking,0.33981695771217346,heartbreaker
faker,0.3305678367614746,heartbreaker
laurel,0.32090598344802856,heartbreaker
roman,0.3162030577659607,heartbreaker
aroused,0.3089137375354767,heartbreaker
indefinitely,0.3073483109474182,heartbreaker
university,0.30610427260398865,heartbreaker
chariot,0.3054809272289276,heartbreaker
survivor,0.3091782331466675,known
incessantly,0.30585527420043945,known
cool,0.29847925901412964,known
prey,0.2949635684490204,known
macking,0.283596396446228,known
'rase,0.2793258726596832,known
reppin,0.2772822976112366,known
recruitin',0.27611154317855835,known
ta-ta-ra,0.2760605812072754,known
acted,0.2725365161895752,known
purpetrators,0.3740687668323517,real
only-only-only,0.35292893648147583,real
shucks,0.34651947021484375,real
sauced,0.3318385183811188,real
sub,0.32692235708236694,real
heats,0.32179075479507446,real
infiltrate,0.3172472417354584,real
awestruck,0.3102511167526245,real
snatched,0.30642032623291016,real
hi-tech,0.29955601692199707,real
boaw,0.3372489809989929,back
todd,0.3326692581176758,back
unafraid,0.329534113407135,back
madman,0.3271549642086029,back
traveller,0.3235490322113037,back
brrrr,0.32208243012428284,back
grahh,0.3214285969734192,back
addys,0.31833967566490173,back
cuzzo,0.31180787086486816,back
singles,0.30879300832748413,back
a-ain't,0.32068225741386414,clue
fabolous,0.32040104269981384,clue
wilma,0.3174053430557251,clue
appreciates,0.31218594312667847,clue
dj,0.300838828086853,clue
i-i-i've,0.29857248067855835,clue
regularly,0.27943652868270874,clue
substitute,0.27789172530174255,clue
sensation,0.27407747507095337,clue
f-u-n-n-y,0.27262991666793823,clue
lumiã¨re,0.37943094968795776,love
y-o-u,0.3644844591617584,love
baby,0.35969167947769165,love
lacing,0.3497137129306793,love
half-life,0.34176385402679443,love
ally,0.3416743576526642,love
intelligence,0.3256077468395233,love
ha-ha-ha-ha,0.325497031211853,love
high-speed,0.3228659927845001,love
include,0.322194367647171,love
e-e-ey,0.3681107461452484,give
poot,0.36145350337028503,give
inflation,0.31730857491493225,give
b-b-better,0.30497872829437256,give
retox,0.30005866289138794,give
armour,0.296030730009079,give
bg,0.29522398114204407,give
shirtsleeves,0.2904890477657318,give
meâshow,0.287640243768692,give
possess,0.28244835138320923,give
incessantly,0.3776634931564331,coming
sun'll,0.36532795429229736,coming
chariot,0.36457207798957825,coming
undone,0.3563789129257202,coming
heave-ho,0.33643561601638794,coming
piling,0.31185516715049744,coming
woo-oo,0.2993989586830139,coming
u-up,0.29716604948043823,coming
snowman,0.29665863513946533,coming
current's,0.29612743854522705,coming
twirl,0.3617149293422699,heart
situation:,0.35862886905670166,heart
ll'i,0.34963807463645935,heart
'nileef,0.3437177538871765,heart
eb,0.343258261680603,heart
armour,0.3341115713119507,heart
beating,0.3310283422470093,heart
unmistakable,0.32921600341796875,heart
rebuild,0.31972450017929077,heart
whoa-whoa-ah,0.31683021783828735,heart
miami's,0.3650686740875244,heat
temperature's,0.3076309561729431,heat
bundle,0.2942887544631958,heat
oya,0.2940385937690735,heat
prob,0.2939455509185791,heat
two-seater,0.2884954810142517,heat
tolerance,0.2874157726764679,heat
witchcraft,0.2867686152458191,heat
settin',0.27192962169647217,heat
overdid,0.26745420694351196,heat
d-dan-d-dangerous,0.4593169093132019,oh
donne-moi,0.4478015601634979,oh
hi-oh-i-oh-ay,0.43573471903800964,oh
low-oh-woah,0.41282302141189575,oh
whoa-whoa-ah,0.4068843126296997,oh
hi-i-igh,0.4049534797668457,oh
mou-,0.4040984511375427,oh
whoa-ah,0.401328980922699,oh
sens,0.39994174242019653,oh
she-,0.3989901542663574,oh
fo',0.45364129543304443,sho
fo,0.40414321422576904,sho
irrelevant,0.3871486783027649,sho
dahh-dum,0.38431861996650696,sho
fishy,0.36911895871162415,sho
noâ,0.3643730580806732,sho
w-w-wait,0.3469442129135132,sho
compadre,0.3457682132720947,sho
l-l-l-lower,0.3424076437950134,sho
hangin,0.34044310450553894,sho
roams,0.3594855070114136,one
oh-eh-oh-eh-oh,0.3424927294254303,one
ballet,0.336090087890625,one
whoa-oh-oh-oh-oh-oh-oh-oh-oh-oh,0.32584354281425476,one
eh-oh,0.32440266013145447,one
xmas,0.3229077458381653,one
hotline,0.321365624666214,one
ey-eyes,0.3174920678138733,one
ho-oh,0.3148653507232666,one
two,0.3124696910381317,one
a-a-a-a,0.32276952266693115,bother
alcoholic,0.3036801815032959,bother
halos,0.2811000645160675,bother
beg,0.27871274948120117,bother
audemar,0.27686458826065063,bother
stevie,0.27574485540390015,bother
biscuit,0.2727232277393341,bother
aflame,0.2719769775867462,bother
relax,0.2689387798309326,bother
miami's,0.2686946392059326,bother
reag',0.43933653831481934,ho
sweatin',0.3646363615989685,ho
santa's,0.32164466381073,ho
nei,0.31914910674095154,ho
mustard,0.3161320984363556,ho
iffy,0.30217504501342773,ho
wobbling,0.295218825340271,ho
musica,0.29380762577056885,ho
blitzen,0.28957539796829224,ho
quel,0.28626108169555664,ho
a-what,0.3545081317424774,think
jade,0.3246317505836487,think
need-ed,0.3193897604942322,think
overthinking,0.3175874948501587,think
said-a,0.31699705123901367,think
luckiest,0.30689510703086853,think
whoa-whoa-ah,0.2945912182331085,think
whoa-ah,0.28796708583831787,think
a-ain't,0.279384583234787,think
scrambling,0.27490198612213135,think
zzz's,0.3815106749534607,sleep
ambien,0.37852826714515686,sleep
infant,0.37821441888809204,sleep
paralysis,0.3724476993083954,sleep
miami's,0.33214229345321655,sleep
a-a-a-a,0.323717325925827,sleep
untied,0.3113151788711548,sleep
ohh-ohh-oh,0.3004124164581299,sleep
heartbeats,0.28994715213775635,sleep
wake,0.28628963232040405,sleep
stay's,0.3478272557258606,boo
hi-oh-i-oh-ay,0.3391643762588501,boo
holla,0.3379814326763153,boo
convertible,0.3257196247577667,boo
thottie,0.30343005061149597,boo
boxin',0.2956790328025818,boo
sue,0.29186928272247314,boo
hi-li-hi-li-hi-li,0.2892341613769531,boo
phenomenon,0.28719595074653625,boo
loafers,0.2812294363975525,boo
proving,0.32228341698646545,wondering
questioning,0.29371488094329834,wondering
shirtsleeves,0.2849380671977997,wondering
stench,0.27908721566200256,wondering
pinch,0.2725287079811096,wondering
flash,0.26657527685165405,wondering
nashville,0.265380859375,wondering
rarri,0.2623142600059509,wondering
hoping,0.2622688114643097,wondering
tea's,0.26193976402282715,wondering
medics,0.37357211112976074,breathe
flutters,0.35619640350341797,breathe
suffocating,0.3374003767967224,breathe
naive,0.3278544545173645,breathe
stringin',0.3270029127597809,breathe
mm-mm-mm,0.3166605830192566,breathe
stranded,0.30890920758247375,breathe
foggy,0.3087872564792633,breathe
coughing,0.30632585287094116,breathe
ambien,0.30494409799575806,breathe
springtime,0.47821810841560364,suffocating
stringin',0.4164954423904419,suffocating
writing's,0.3634563684463501,suffocating
mystique,0.3621963560581207,suffocating
shawn,0.33885475993156433,suffocating
breathe,0.3374004065990448,suffocating
vessel,0.33639615774154663,suffocating
dudududuuu,0.33518746495246887,suffocating
nananana,0.3344734013080597,suffocating
amor,0.3285253047943115,suffocating
melodrama,0.3254961371421814,told
rana,0.32123786211013794,told
du-du,0.3092770576477051,told
said,0.3039700388908386,told
prettier,0.2935192286968231,told
urn,0.28884080052375793,told
eggplant,0.28568440675735474,told
piper,0.27969473600387573,told
thermometer,0.2784246802330017,told
posty,0.27803364396095276,told
discontent,0.34560340642929077,drowning
pretends,0.3417571187019348,drowning
treading,0.31940871477127075,drowning
burden,0.3162374496459961,drowning
chin-checked,0.3015196919441223,drowning
sos,0.3010649085044861,drowning
overcast,0.29730069637298584,drowning
valerie,0.2943642735481262,drowning
soaring,0.2931913435459137,drowning
atmosphere,0.2911878228187561,drowning
i'd,0.36691832542419434,would
could,0.35833701491355896,would
jamminâ,0.31334543228149414,would
frighten,0.3050233721733093,would
he'd,0.30449989438056946,would
'rase,0.30424144864082336,would
sang,0.3039453327655792,would
nifty,0.2967168092727661,would
we'd,0.2956375479698181,would
praises,0.29295384883880615,would
bluebirds,0.3870623707771301,sailed
proclaim,0.3721320629119873,sailed
airway,0.3624712824821472,sailed
ta-ta-ra,0.3602871894836426,sailed
ra,0.3582611680030823,sailed
ngä,0.3579258918762207,sailed
dale,0.3578731119632721,sailed
tika,0.35534149408340454,sailed
lindo,0.3546577990055084,sailed
serã­a,0.3541567325592041,sailed
moment's,0.3729690611362457,sincere
rockin,0.3539179861545563,sincere
ye-ye-ye-yeah,0.3397946357727051,sincere
sailed,0.33771249651908875,sincere
ahh-ahh-ahh-ahh-ahh-ahh,0.32703524827957153,sincere
mm-mm-mm-mm,0.31598323583602905,sincere
warmed,0.3154086768627167,sincere
caviar,0.3124949634075165,sincere
corazã³n,0.30791980028152466,sincere
thrilled,0.3060991168022156,sincere
anthill,0.4044380187988281,softly
lauryn,0.34249013662338257,softly
persuade,0.33768653869628906,softly
he-ey,0.3209041953086853,softly
me:,0.3164243698120117,softly
forty-three,0.3151847720146179,softly
aflame,0.31011563539505005,softly
t-turn,0.308197945356369,softly
puedo,0.3049749732017517,softly
fauntleroy,0.3041100800037384,softly
yeah-yeah-yeah-yeah,0.3217504620552063,whisper
birdland,0.3122623562812805,whisper
aflame,0.30873000621795654,whisper
one-way,0.2940060496330261,whisper
palabras,0.2932494282722473,whisper
desires,0.2813231945037842,whisper
provide,0.2775092124938965,whisper
reverie,0.2774268090724945,whisper
scream,0.2741880714893341,whisper
formed,0.27215659618377686,whisper
arenât,0.321768581867218,beside
peacefully,0.30683720111846924,beside
'side,0.29281753301620483,beside
seaside,0.28809428215026855,beside
cuddle,0.28235292434692383,beside
rhye,0.2819354236125946,beside
winds,0.2816307842731476,beside
rollercoaster,0.2802034616470337,beside
violets,0.2752876579761505,beside
writer,0.27343064546585083,beside
economics,0.397733211517334,blind
everette,0.3698778748512268,blind
d-d-d-dynamite,0.3022702932357788,blind
cheated,0.28548941016197205,blind
tyrant,0.2835073471069336,blind
peed,0.278065949678421,blind
homemade,0.27521127462387085,blind
ah-woo,0.27364611625671387,blind
omen,0.2734070420265198,blind
deception,0.2712803781032562,blind
fates,0.35982218384742737,together
wholy,0.3528949022293091,together
enkosini,0.30246150493621826,together
sonke,0.29631006717681885,together
bruises,0.2946060299873352,together
storms,0.28928154706954956,together
fore-e-ever,0.28227150440216064,together
loses,0.28184670209884644,together
masihlanganeni,0.2795184254646301,together
people,0.2790560722351074,together
collides,0.3740571141242981,dark
rue,0.3545687794685364,dark
omen,0.3217436671257019,dark
depart,0.3094266355037689,dark
divorcee,0.3067052960395813,dark
bursts,0.30378419160842896,dark
barefoot,0.29895099997520447,dark
galaxies,0.2967020273208618,dark
light,0.29510581493377686,dark
beacon,0.2887357473373413,dark
gwan,0.37770700454711914,beat
skips,0.309600293636322,beat
purps,0.2928345799446106,beat
l-l-lick,0.28516310453414917,beat
officially,0.28297463059425354,beat
springer,0.27368807792663574,beat
kitten,0.27164703607559204,beat
floor-floor,0.27090293169021606,beat
la-da,0.27063679695129395,beat
cappella,0.27039530873298645,beat
situation:,0.39180055260658264,mine
collectible,0.3225579559803009,mine
feline,0.28800293803215027,mine
hustled,0.28658556938171387,mine
lovey-dovey,0.28653430938720703,mine
whistling,0.28229856491088867,mine
heartstrings,0.2821866273880005,mine
h-h-h-hands,0.27823591232299805,mine
zipper,0.27523526549339294,mine
se-se-sexy,0.27425628900527954,mine
abandonedly,0.47348302602767944,butterfly
effect,0.46623411774635315,butterfly
tuning,0.3203112483024597,butterfly
fly,0.3203031122684479,butterfly
oa,0.3195265531539917,butterfly
myke,0.2963045835494995,butterfly
escaping,0.29549747705459595,butterfly
grain,0.2952989339828491,butterfly
donne-moi,0.28559982776641846,butterfly
hurricanes,0.2846035361289978,butterfly
abandonedly,0.42135152220726013,fly
doctrine,0.36368614435195923,fly
jocking,0.3618549108505249,fly
wings,0.36093056201934814,fly
hovercraft,0.3439996838569641,fly
butterfly,0.3203031122684479,fly
fives,0.3187737762928009,fly
free-fallin',0.31399205327033997,fly
firefly,0.30844515562057495,fly
aboard,0.29246121644973755,fly
wings,0.3692573308944702,spread
yoga,0.3343527317047119,spread
abandonedly,0.3241634964942932,spread
legs,0.3025904893875122,spread
sprayed,0.30048680305480957,spread
snicker,0.2947143018245697,spread
consuming,0.29163336753845215,spread
orgy,0.2880365252494812,spread
butterfly,0.28378260135650635,spread
caviar,0.28006839752197266,spread
errythang,0.3699322044849396,wings
spread,0.3692573308944702,wings
fly,0.36093056201934814,wings
wizzle,0.35622286796569824,wings
cardo,0.34024977684020996,wings
wing,0.33332791924476624,wings
crippled,0.3304661810398102,wings
hesitating,0.3013887405395508,wings
doctrine,0.2943074107170105,wings
caviar,0.29269134998321533,wings
low-oh-woah,0.5165081024169922,abandonedly
donne-moi,0.5005773305892944,abandonedly
no-oh-woah,0.5001046657562256,abandonedly
grays,0.49606892466545105,abandonedly
he-e-e-ey,0.48223328590393066,abandonedly
herald,0.4757137894630432,abandonedly
butterfly,0.47348302602767944,abandonedly
ahiln,0.4676278829574585,abandonedly
sens,0.4665640890598297,abandonedly
radioactive,0.4593060612678528,abandonedly
abandonedly,0.30977916717529297,truly
genuine,0.2931646704673767,truly
opened,0.2863880693912506,truly
violently,0.28603607416152954,truly
dots,0.2804533839225769,truly
universe,0.28041958808898926,truly
jackpot,0.27238619327545166,truly
insincere,0.27172327041625977,truly
believed,0.27066993713378906,truly
suffocate,0.2706506848335266,truly
abandonedly,0.33367037773132324,prepare
method,0.324275940656662,prepare
hillside,0.32239288091659546,prepare
herald,0.3192046284675598,prepare
dismay,0.3159254789352417,prepare
jacked,0.3145786225795746,prepare
accident-prone,0.31343382596969604,prepare
expectation,0.31339576840400696,prepare
thus,0.3116324841976166,prepare
baghdad,0.31083613634109497,prepare
abandonedly,0.3339865207672119,become
opus,0.3158547282218933,become
tip-toein',0.30455440282821655,become
freedom,0.29629039764404297,become
'daddy,0.2886723279953003,become
enemies,0.2879863977432251,become
